18.0800,5.2800,0.5992,0.5992
18.1000,5.2800,0.5912,0.5912
18.1200,5.2800,0.5833,0.5833
18.1400,5.3000,0.5912,0.5912
18.1600,5.3000,0.5873,0.5873
18.1800,5.3200,0.5992,0.5992
18.2000,5.3200,0.5912,0.5912
18.2200,5.3400,0.5992,0.5992
18.2400,5.3400,0.5912,0.5912
18.2600,5.3400,0.5873,0.5873
18.2800,5.3600,0.5912,0.5912
18.3000,5.3600,0.5992,0.5992
18.3200,5.3800,0.5873,0.5873
18.3400,5.3800,0.5912,0.5912
18.3600,5.3800,0.5954,0.5954
18.3800,5.3800,0.5992,0.5992
18.4000,5.3800,0.5912,0.5912
18.4200,5.4000,0.5873,0.5873
18.4400,5.4000,0.5912,0.5912
18.4600,5.4000,0.5992,0.5992
18.4800,5.4000,0.5912,0.5912
18.5000,5.4000,0.5873,0.5873
18.5200,5.4200,0.5992,0.5992
18.5400,5.4200,0.5912,0.5912
18.5600,5.4400,0.5992,0.5992
18.5800,5.4400,0.6033,0.6033
18.6000,5.4400,0.5994,0.5994
18.6200,5.4400,0.5954,0.5954
18.6400,5.4400,0.5915,0.5915
18.6600,5.4400,0.5876,0.5876
18.6800,5.4600,0.6036,0.6036
18.7000,5.4600,0.5997,0.5997
18.7200,5.4600,0.5958,0.5958
18.7400,5.4800,0.6076,0.6076
18.7600,5.4800,0.5992,0.5992
18.7800,5.4800,0.5912,0.5912
18.8000,5.5000,0.5994,0.5994
18.8200,5.5000,0.6033,0.6033
18.8400,5.5000,0.5994,0.5994
18.8600,5.5000,0.5954,0.5954
18.8800,5.5200,0.5958,0.5958
18.9000,5.5200,0.5997,0.5997
18.9200,5.5200,0.6036,0.6036
18.9400,5.5200,0.5997,0.5997
18.9600,5.5200,0.5958,0.5958
18.9800,5.5200,0.5912,0.5912
19.0000,5.5400,0.5994,0.5994
19.0200,5.5400,0.6033,0.6033
19.0400,5.5400,0.5994,0.5994
19.0600,5.5400,0.5954,0.5954
19.0800,5.5400,0.5915,0.5915
19.1000,5.5400,0.5876,0.5876
19.1200,5.5400,0.5836,0.5836
19.1400,5.5600,0.5997,0.5997
19.1600,5.5600,0.5958,0.5958
19.1800,5.5600,0.5918,0.5918
19.2000,5.5600,0.5879,0.5879
19.2200,5.5600,0.5839,0.5839
19.2400,5.5800,0.6000,0.6000
19.2600,5.5800,0.5997,0.5997
19.2800,5.5800,0.5958,0.5958
19.3000,5.5800,0.5918,0.5918
19.3200,5.5800,0.5879,0.5879
19.3400,5.6000,0.5997,0.5997
19.3600,5.6000,0.6000,0.6000
19.3800,5.6000,0.6000,0.6000
19.4000,5.6000,0.6000,0.6000
19.4200,5.6000,0.6000,0.6000
19.4400,5.6000,0.6000,0.6000
19.4600,5.6000,0.5997,0.5997
19.4800,5.6000,0.5958,0.5958
19.5000,5.6000,0.5918,0.5918
19.5200,5.6000,0.5879,0.5879
19.5400,5.6200,0.5997,0.5997
19.5600,5.6200,0.6000,0.6000
19.5800,5.6200,0.6000,0.6000
19.6000,5.6200,0.6000,0.6000
19.6200,5.6200,0.5994,0.5994
19.6400,5.6200,0.5954,0.5954
19.6600,5.6200,0.5915,0.5915
19.6800,5.6200,0.5876,0.5876
19.7000,5.6200,0.5836,0.5836
19.7200,5.6200,0.5797,0.5797
19.7400,5.6200,0.5758,0.5758
19.7600,5.6200,0.5718,0.5718
19.7800,5.6200,0.5679,0.5679
19.8000,5.6200,0.5639,0.5639
19.8200,5.6400,0.5800,0.5800
19.8400,5.6400,0.5800,0.5800
19.8600,5.6400,0.5800,0.5800
19.8800,5.6400,0.5800,0.5800
19.9000,5.6400,0.5800,0.5800
19.9200,5.6400,0.5800,0.5800
19.9400,5.6400,0.5800,0.5800
19.9600,5.6400,0.5800,0.5800
19.9800,5.6400,0.5800,0.5800
20.0000,5.6400,0.5800,0.5800
20.0200,5.6400,0.5800,0.5800
20.0400,5.6400,0.5800,0.5800
20.0600,5.6400,0.5800,0.5800
20.0800,5.6400,0.5800,0.5800
20.1000,5.6400,0.5800,0.5800
20.1200,5.6400,0.5800,0.5800
20.1400,5.6400,0.5800,0.5800
20.1600,5.6600,0.6000,0.6000
20.1800,5.6600,0.6000,0.6000
20.2000,5.6600,0.6000,0.6000
20.2200,5.6600,0.6000,0.6000
20.2400,5.6600,0.6000,0.6000
20.2600,5.6600,0.6000,0.6000
20.2800,5.6600,0.6000,0.6000
20.3000,5.6600,0.6000,0.6000
20.3200,5.6600,0.6000,0.6000
20.3400,5.6600,0.6000,0.6000
20.3600,5.6600,0.6000,0.6000
20.3800,5.6600,0.6000,0.6000
20.4000,5.6600,0.6000,0.6000
20.4200,5.6600,0.6000,0.6000
20.4400,5.6600,0.6000,0.6000
20.4600,5.6600,0.6000,0.6000
20.4800,5.6600,0.6000,0.6000
20.5000,5.6600,0.6000,0.6000
20.5200,5.6600,0.6000,0.6000
20.5400,5.6600,0.6000,0.6000
20.5600,5.6600,0.6000,0.6000
20.5800,5.6600,0.6000,0.6000
20.6000,5.6600,0.6000,0.6000
20.6200,5.6400,0.5800,0.5800
20.6400,5.6400,0.5800,0.5800
20.6600,5.6400,0.5800,0.5800
20.6800,5.6400,0.5800,0.5800
20.7000,5.6400,0.5800,0.5800
20.7200,5.6400,0.5800,0.5800
20.7400,5.6400,0.5800,0.5800
20.7600,5.6400,0.5800,0.5800
20.7800,5.6400,0.5800,0.5800
20.8000,5.6400,0.5800,0.5800
20.8200,5.6400,0.5800,0.5800
20.8400,5.6400,0.5800,0.5800
20.8600,5.6400,0.5800,0.5800
20.8800,5.6400,0.5800,0.5800
20.9000,5.6400,0.5800,0.5800
20.9200,5.6400,0.5800,0.5800
20.9400,5.6400,0.5800,0.5800
20.9600,5.6400,0.5800,0.5800
20.9800,5.6400,0.5839,0.5839
21.0000,5.6400,0.5879,0.5879
21.0200,5.6400,0.5918,0.5918
21.0400,5.6400,0.5958,0.5958
21.0600,5.6400,0.5997,0.5997
21.0800,5.6400,0.6036,0.6036
21.1000,5.6400,0.5997,0.5997
21.1200,5.6400,0.5958,0.5958
21.1400,5.6400,0.5918,0.5918
21.1600,5.6400,0.5879,0.5879
21.1800,5.6400,0.5839,0.5839
21.2000,5.6400,0.5800,0.5800
21.2200,5.6400,0.5800,0.5800
21.2400,5.6200,0.6000,0.6000
21.2600,5.6200,0.6000,0.6000
21.2800,5.6200,0.6000,0.6000
21.3000,5.6200,0.6000,0.6000
21.3200,5.6200,0.6000,0.6000
21.3400,5.6200,0.6000,0.6000
21.3600,5.6200,0.6000,0.6000
21.3800,5.6200,0.6000,0.6000
21.4000,5.6200,0.6000,0.6000
21.4200,5.6200,0.6000,0.6000
21.4400,5.6200,0.6000,0.6000
21.4600,5.6000,0.5800,0.5800
21.4800,5.6000,0.5800,0.5800
21.5000,5.6000,0.5800,0.5800
21.5200,5.5800,0.5600,0.5600
21.5400,5.5800,0.5639,0.5639
21.5600,5.5600,0.5479,0.5479
21.5800,5.5600,0.5518,0.5518
21.6000,5.5600,0.5558,0.5558
21.6200,5.5400,0.5397,0.5397
21.6400,5.5400,0.5436,0.5436
21.6600,5.5400,0.5476,0.5476
21.6800,5.5400,0.5515,0.5515
21.7000,5.5200,0.5354,0.5354
21.7200,5.5200,0.5394,0.5394
21.7400,5.5200,0.5433,0.5433
21.7600,5.5200,0.5473,0.5473
21.7800,5.5200,0.5553,0.5553
21.8000,5.5000,0.5514,0.5514
21.8200,5.5000,0.5634,0.5634
21.8400,5.5000,0.5755,0.5755
21.8600,5.5000,0.5876,0.5876
21.8800,5.4800,0.5837,0.5837
21.9000,5.4800,0.5958,0.5958
21.9200,5.4800,0.5992,0.5992
21.9400,5.4600,0.6039,0.6039
21.9600,5.4400,0.6039,0.6039
21.9800,5.4200,0.6078,0.6078
22.0000,5.4000,0.6117,0.6117
22.0200,5.3800,0.6156,0.6156
22.0400,5.3600,0.6194,0.6194
22.0600,5.3400,0.6233,0.6233
22.0800,5.3200,0.6272,0.6272
22.1000,5.3000,0.6315,0.6315
22.1000,5.2800,0.6199,0.6199
22.1000,5.2600,0.6078,0.6078
22.1200,5.2400,0.6117,0.6117
22.1200,5.2200,0.5996,0.5996
22.1200,5.2000,0.5876,0.5876
22.1200,5.1800,0.5755,0.5755
22.1400,5.1600,0.5794,0.5794
22.1600,5.1400,0.5833,0.5833
22.1600,5.1200,0.5712,0.5712
22.1600,5.1000,0.5673,0.5673
22.1800,5.0800,0.5833,0.5833
22.1800,5.0600,0.5794,0.5794
22.1800,5.0400,0.5754,0.5754
22.1800,5.0200,0.5715,0.5715
22.2000,5.0000,0.5876,0.5876
22.2000,4.9800,0.5836,0.5836
22.2000,4.9600,0.5797,0.5797
22.2000,4.9400,0.5758,0.5758
22.2000,4.9200,0.5718,0.5718
22.2200,4.9000,0.5879,0.5879
22.2200,4.8800,0.5839,0.5839
22.2200,4.8600,0.5800,0.5800
22.2200,4.8400,0.5800,0.5800
22.2200,4.8200,0.5800,0.5800
22.2200,4.8000,0.5800,0.5800
22.2400,4.7800,0.6000,0.6000
22.2400,4.7600,0.6000,0.6000
22.2400,4.7400,0.5997,0.5997
22.2400,4.7200,0.5958,0.5958
22.2400,4.7000,0.5918,0.5918
22.2400,4.6800,0.5879,0.5879
22.2400,4.6600,0.5839,0.5839
22.2400,4.6400,0.5800,0.5800
22.2400,4.6200,0.5800,0.5800
22.2400,4.6000,0.5800,0.5800
22.2400,4.5800,0.5800,0.5800
22.2200,4.5600,0.5600,0.5600
22.2200,4.5400,0.5600,0.5600
22.2200,4.5200,0.5600,0.5600
22.2200,4.5000,0.5600,0.5600
22.2200,4.4800,0.5639,0.5639
22.2200,4.4600,0.5679,0.5679
22.2200,4.4400,0.5718,0.5718
22.2200,4.4200,0.5758,0.5758
22.2000,4.4000,0.5597,0.5597
22.2000,4.3800,0.5636,0.5636
22.2000,4.3600,0.5676,0.5676
22.2000,4.3400,0.5715,0.5715
22.2000,4.3200,0.5754,0.5754
22.2000,4.3000,0.5794,0.5794
22.1800,4.2800,0.5633,0.5633
22.1800,4.2600,0.5673,0.5673
22.1800,4.2400,0.5712,0.5712
22.1800,4.2200,0.5833,0.5833
22.1800,4.2000,0.5953,0.5953
22.1600,4.1800,0.5914,0.5914
22.1600,4.1600,0.6035,0.6035
22.1600,4.1400,0.6156,0.6156
22.1600,4.1200,0.6276,0.6276
22.1400,4.1000,0.6238,0.6238
22.1400,4.0800,0.6358,0.6358
22.1400,4.0600,0.6431,0.6431
22.1200,4.0400,0.6440,0.6440
22.1200,4.0200,0.6431,0.6431
22.1000,4.0000,0.6479,0.6479
22.0800,3.9800,0.6518,0.6518
22.0600,3.9600,0.6556,0.6556
22.0400,3.9400,0.6518,0.6518
22.0200,3.9200,0.6479,0.6479
22.0200,3.9000,0.6513,0.6513
22.0000,3.8800,0.6474,0.6474
21.9800,3.8600,0.6436,0.6436
21.9600,3.8400,0.6397,0.6397
21.9400,3.8400,0.6440,0.6440
21.9200,3.8200,0.6479,0.6479
21.9000,3.8200,0.6358,0.6358
21.8800,3.8200,0.6238,0.6238
21.8600,3.8200,0.6117,0.6117
21.8400,3.8000,0.6156,0.6156
21.8200,3.8000,0.6035,0.6035
21.8000,3.8000,0.5914,0.5914
21.7800,3.7800,0.5953,0.5953
21.7600,3.7800,0.5833,0.5833
21.7400,3.7800,0.5712,0.5712
21.7200,3.7600,0.5873,0.5873
21.7000,3.7600,0.5833,0.5833
21.6800,3.7600,0.5794,0.5794
21.6600,3.7400,0.5954,0.5954
21.6400,3.7400,0.5915,0.5915
21.6200,3.7400,0.5876,0.5876
21.6000,3.7400,0.5836,0.5836
21.5800,3.7400,0.5797,0.5797
21.5600,3.7200,0.5958,0.5958
21.5400,3.7200,0.5918,0.5918
21.5200,3.7200,0.5879,0.5879
21.5000,3.7200,0.5839,0.5839
21.4800,3.7200,0.5800,0.5800
21.4600,3.7200,0.5800,0.5800
21.4400,3.7200,0.5800,0.5800
21.4200,3.7200,0.5800,0.5800
21.4000,3.7000,0.6000,0.6000
21.3800,3.7000,0.6000,0.6000
21.3600,3.7000,0.6000,0.6000
21.3400,3.7000,0.6000,0.6000
21.3200,3.7000,0.6000,0.6000
21.3000,3.7000,0.6000,0.6000
21.2800,3.7000,0.5997,0.5997
21.2600,3.7000,0.5958,0.5958
21.2400,3.7000,0.5918,0.5918
21.2200,3.7000,0.5879,0.5879
21.2000,3.7000,0.5839,0.5839
21.1800,3.7000,0.5800,0.5800
21.1600,3.7000,0.5800,0.5800
21.1400,3.7000,0.5800,0.5800
21.1200,3.7000,0.5800,0.5800
21.1000,3.7000,0.5800,0.5800
21.0800,3.7000,0.5800,0.5800
21.0600,3.7000,0.5800,0.5800
21.0400,3.7000,0.5800,0.5800
21.0200,3.7000,0.5800,0.5800
21.0000,3.7000,0.5800,0.5800
20.9800,3.7000,0.5839,0.5839
20.9600,3.7000,0.5879,0.5879
20.9400,3.7000,0.5918,0.5918
20.9200,3.7000,0.5958,0.5958
20.9000,3.7000,0.5997,0.5997
20.8800,3.7000,0.6000,0.6000
20.8600,3.6800,0.5800,0.5800
20.8400,3.6800,0.5800,0.5800
20.8200,3.6800,0.5800,0.5800
20.8000,3.6800,0.5800,0.5800
20.7800,3.6800,0.5800,0.5800
20.7600,3.6800,0.5800,0.5800
20.7400,3.6800,0.5800,0.5800
20.7200,3.6800,0.5800,0.5800
20.7000,3.6800,0.5800,0.5800
20.6800,3.6800,0.5800,0.5800
20.6600,3.6800,0.5800,0.5800
20.6400,3.6800,0.5800,0.5800
20.6200,3.6800,0.5800,0.5800
20.6000,3.6800,0.5800,0.5800
20.5800,3.6800,0.5839,0.5839
20.5600,3.6800,0.5879,0.5879
20.5400,3.6800,0.5918,0.5918
20.5200,3.6800,0.5958,0.5958
20.5000,3.6800,0.5997,0.5997
20.4800,3.6800,0.6000,0.6000
20.4600,3.6800,0.6000,0.6000
20.4400,3.6800,0.6000,0.6000
20.4200,3.6800,0.6000,0.6000
20.4000,3.6800,0.6000,0.6000
20.3800,3.6800,0.5997,0.5997
20.3600,3.6800,0.5958,0.5958
20.3400,3.6800,0.5918,0.5918
20.3200,3.6800,0.5879,0.5879
