-1.2685,-3.3118,0.2397,0.2397
-1.2685,-3.3218,0.2417,0.2417
-1.2685,-3.3318,0.2438,0.2438
-1.2685,-3.3418,0.2458,0.2458
-1.2685,-3.3518,0.2477,0.2477
-1.2585,-3.3618,0.2397,0.2397
-1.2585,-3.3718,0.2417,0.2417
-1.2585,-3.3818,0.2458,0.2458
-1.2585,-3.3918,0.2477,0.2477
-1.2585,-3.4018,0.2497,0.2497
-1.2485,-3.4118,0.2417,0.2417
-1.2485,-3.4218,0.2477,0.2477
-1.2485,-3.4318,0.2497,0.2497
-1.2385,-3.4418,0.2417,0.2417
-1.2385,-3.4518,0.2477,0.2477
-1.2285,-3.4618,0.2417,0.2417
-1.2285,-3.4718,0.2477,0.2477
-1.2285,-3.4818,0.2497,0.2497
-1.2285,-3.4918,0.2477,0.2477
-1.2185,-3.5018,0.2477,0.2477
-1.2185,-3.5118,0.2497,0.2497
-1.2085,-3.5218,0.2477,0.2477
-1.1985,-3.5318,0.2417,0.2417
-1.1985,-3.5418,0.2477,0.2477
-1.1885,-3.5518,0.2458,0.2458
-1.1885,-3.5618,0.2517,0.2517
-1.1785,-3.5718,0.2477,0.2477
-1.1785,-3.5818,0.2517,0.2517
-1.1685,-3.5918,0.2517,0.2517
-1.1585,-3.6018,0.2477,0.2477
-1.1585,-3.6118,0.2517,0.2517
-1.1485,-3.6218,0.2518,0.2518
-1.1385,-3.6318,0.2498,0.2498
-1.1285,-3.6418,0.2479,0.2479
-1.1285,-3.6518,0.2518,0.2518
-1.1185,-3.6618,0.2520,0.2520
-1.1085,-3.6718,0.2520,0.2520
-1.0985,-3.6818,0.2520,0.2520
-1.0885,-3.6918,0.2520,0.2520
-1.0785,-3.7018,0.2520,0.2520
-1.0685,-3.7118,0.2518,0.2518
-1.0585,-3.7218,0.2498,0.2498
-1.0485,-3.7218,0.2479,0.2479
-1.0385,-3.7318,0.2498,0.2498
-1.0285,-3.7418,0.2518,0.2518
-1.0185,-3.7518,0.2498,0.2498
-1.0085,-3.7518,0.2477,0.2477
-0.9985,-3.7618,0.2498,0.2498
-0.9885,-3.7718,0.2517,0.2517
-0.9785,-3.7718,0.2458,0.2458
-0.9685,-3.7818,0.2477,0.2477
-0.9585,-3.7918,0.2517,0.2517
-0.9485,-3.7918,0.2477,0.2477
-0.9385,-3.7918,0.2417,0.2417
-0.9285,-3.8018,0.2477,0.2477
-0.9185,-3.8118,0.2517,0.2517
-0.9085,-3.8118,0.2477,0.2477
-0.8985,-3.8218,0.2497,0.2497
-0.8885,-3.8218,0.2477,0.2477
-0.8785,-3.8318,0.2477,0.2477
-0.8685,-3.8318,0.2497,0.2497
-0.8585,-3.8318,0.2477,0.2477
-0.8485,-3.8418,0.2477,0.2477
-0.8385,-3.8418,0.2477,0.2477
-0.8285,-3.8518,0.2477,0.2477
-0.8185,-3.8518,0.2497,0.2497
-0.8085,-3.8518,0.2477,0.2477
-0.7985,-3.8518,0.2417,0.2417
-0.7885,-3.8618,0.2497,0.2497
-0.7785,-3.8618,0.2477,0.2477
-0.7685,-3.8618,0.2417,0.2417
-0.7585,-3.8718,0.2497,0.2497
-0.7485,-3.8718,0.2477,0.2477
-0.7385,-3.8818,0.2517,0.2517
-0.7285,-3.8818,0.2497,0.2497
-0.7185,-3.8818,0.2477,0.2477
-0.7085,-3.8818,0.2458,0.2458
-0.6985,-3.8918,0.2517,0.2517
-0.6885,-3.8918,0.2497,0.2497
-0.6785,-3.8918,0.2477,0.2477
-0.6685,-3.9018,0.2557,0.2557
-0.6585,-3.9018,0.2517,0.2517
-0.6485,-3.9018,0.2497,0.2497
-0.6385,-3.9118,0.2557,0.2557
-0.6285,-3.9118,0.2558,0.2558
-0.6185,-3.9118,0.2538,0.2538
-0.6085,-3.9118,0.2517,0.2517
-0.5985,-3.9218,0.2538,0.2538
-0.5885,-3.9218,0.2558,0.2558
-0.5785,-3.9218,0.2557,0.2557
-0.5685,-3.9318,0.2497,0.2497
-0.5585,-3.9318,0.2517,0.2517
-0.5485,-3.9318,0.2557,0.2557
-0.5385,-3.9318,0.2517,0.2517
-0.5285,-3.9318,0.2497,0.2497
-0.5185,-3.9318,0.2477,0.2477
-0.5085,-3.9318,0.2458,0.2458
-0.4985,-3.9418,0.2538,0.2538
-0.4885,-3.9418,0.2517,0.2517
-0.4785,-3.9418,0.2497,0.2497
-0.4685,-3.9418,0.2477,0.2477
-0.4585,-3.9418,0.2458,0.2458
-0.4485,-3.9418,0.2438,0.2438
-0.4385,-3.9518,0.2518,0.2518
-0.4285,-3.9518,0.2498,0.2498
-0.4185,-3.9518,0.2479,0.2479
-0.4085,-3.9518,0.2459,0.2459
-0.3985,-3.9518,0.2439,0.2439
-0.3885,-3.9518,0.2420,0.2420
-0.3785,-3.9518,0.2400,0.2400
-0.3685,-3.9518,0.2400,0.2400
-0.3585,-3.9518,0.2400,0.2400
-0.3485,-3.9618,0.2500,0.2500
-0.3385,-3.9618,0.2498,0.2498
-0.3285,-3.9618,0.2479,0.2479
-0.3185,-3.9618,0.2459,0.2459
-0.3085,-3.9618,0.2439,0.2439
-0.2985,-3.9618,0.2420,0.2420
-0.2885,-3.9618,0.2400,0.2400
-0.2785,-3.9618,0.2400,0.2400
-0.2685,-3.9618,0.2400,0.2400
-0.2585,-3.9718,0.2500,0.2500
-0.2485,-3.9718,0.2500,0.2500
-0.2385,-3.9718,0.2500,0.2500
-0.2285,-3.9718,0.2500,0.2500
-0.2185,-3.9718,0.2500,0.2500
-0.2085,-3.9718,0.2500,0.2500
-0.1985,-3.9718,0.2500,0.2500
-0.1885,-3.9718,0.2500,0.2500
-0.1785,-3.9718,0.2500,0.2500
-0.1685,-3.9718,0.2500,0.2500
-0.1585,-3.9718,0.2500,0.2500
-0.1485,-3.9718,0.2500,0.2500
-0.1385,-3.9718,0.2500,0.2500
-0.1285,-3.9718,0.2500,0.2500
-0.1185,-3.9718,0.2500,0.2500
-0.1085,-3.9718,0.2500,0.2500
-0.0985,-3.9718,0.2500,0.2500
-0.0885,-3.9718,0.2500,0.2500
-0.0785,-3.9718,0.2500,0.2500
-0.0685,-3.9818,0.2500,0.2500
-0.0585,-3.9818,0.2500,0.2500
-0.0485,-3.9818,0.2500,0.2500
-0.0385,-3.9818,0.2500,0.2500
-0.0285,-3.9818,0.2500,0.2500
-0.0185,-3.9818,0.2500,0.2500
-0.0085,-3.9818,0.2500,0.2500
0.0015,-3.9818,0.2500,0.2500
0.0115,-3.9818,0.2500,0.2500
0.0215,-3.9818,0.2500,0.2500
0.0315,-3.9818,0.2500,0.2500
0.0415,-3.9818,0.2500,0.2500
0.0515,-3.9818,0.2500,0.2500
0.0615,-3.9818,0.2500,0.2500
0.0715,-3.9818,0.2500,0.2500
0.0815,-3.9818,0.2500,0.2500
0.0915,-3.9818,0.2500,0.2500
0.1015,-3.9818,0.2500,0.2500
0.1115,-3.9818,0.2500,0.2500
0.1215,-3.9818,0.2500,0.2500
0.1315,-3.9818,0.2500,0.2500
0.1415,-3.9818,0.2500,0.2500
0.1515,-3.9818,0.2500,0.2500
0.1615,-3.9818,0.2500,0.2500
0.1715,-3.9818,0.2500,0.2500
0.1815,-3.9818,0.2500,0.2500
0.1915,-3.9818,0.2500,0.2500
0.2015,-3.9818,0.2500,0.2500
0.2115,-3.9818,0.2500,0.2500
0.2215,-3.9818,0.2500,0.2500
0.2315,-3.9818,0.2500,0.2500
0.2415,-3.9818,0.2500,0.2500
0.2515,-3.9818,0.2500,0.2500
0.2615,-3.9818,0.2500,0.2500
0.2715,-3.9818,0.2500,0.2500
0.2815,-3.9818,0.2500,0.2500
0.2915,-3.9818,0.2500,0.2500
0.3015,-3.9818,0.2500,0.2500
0.3115,-3.9818,0.2500,0.2500
0.3215,-3.9818,0.2500,0.2500
0.3315,-3.9818,0.2500,0.2500
0.3415,-3.9818,0.2500,0.2500
0.3515,-3.9818,0.2500,0.2500
0.3615,-3.9818,0.2500,0.2500
0.3715,-3.9818,0.2500,0.2500
0.3815,-3.9818,0.2500,0.2500
0.3915,-3.9818,0.2500,0.2500
0.4015,-3.9818,0.2500,0.2500
0.4115,-3.9818,0.2500,0.2500
0.4215,-3.9818,0.2500,0.2500
0.4315,-3.9818,0.2500,0.2500
0.4415,-3.9818,0.2500,0.2500
0.4515,-3.9818,0.2500,0.2500
0.4615,-3.9818,0.2500,0.2500
0.4715,-3.9818,0.2500,0.2500
0.4815,-3.9818,0.2500,0.2500
0.4915,-3.9818,0.2500,0.2500
0.5015,-3.9818,0.2500,0.2500
0.5115,-3.9818,0.2500,0.2500
0.5215,-3.9818,0.2500,0.2500
0.5315,-3.9818,0.2500,0.2500
0.5415,-3.9818,0.2500,0.2500
0.5515,-3.9818,0.2500,0.2500
0.5615,-3.9818,0.2500,0.2500
0.5715,-3.9818,0.2500,0.2500
0.5815,-3.9818,0.2500,0.2500
0.5915,-3.9818,0.2500,0.2500
0.6015,-3.9918,0.2400,0.2400
0.6115,-3.9918,0.2400,0.2400
0.6215,-3.9918,0.2400,0.2400
0.6315,-3.9918,0.2420,0.2420
0.6415,-3.9918,0.2439,0.2439
0.6515,-3.9918,0.2459,0.2459
0.6615,-3.9918,0.2479,0.2479
0.6715,-3.9918,0.2498,0.2498
0.6815,-3.9918,0.2518,0.2518
0.6915,-3.9918,0.2538,0.2538
0.7015,-3.9918,0.2558,0.2558
0.7115,-3.9918,0.2577,0.2577
0.7215,-3.9918,0.2597,0.2597
0.7315,-3.9918,0.2600,0.2600
0.7415,-3.9918,0.2600,0.2600
0.7515,-3.9918,0.2600,0.2600
0.7615,-3.9918,0.2600,0.2600
0.7715,-3.9918,0.2600,0.2600
0.7815,-3.9918,0.2600,0.2600
0.7915,-3.9918,0.2598,0.2598
0.8015,-3.9918,0.2579,0.2579
0.8115,-3.9918,0.2559,0.2559
0.8215,-3.9918,0.2539,0.2539
0.8315,-3.9918,0.2520,0.2520
0.8415,-3.9918,0.2500,0.2500
0.8515,-3.9918,0.2500,0.2500
0.8615,-3.9918,0.2500,0.2500
0.8715,-3.9918,0.2500,0.2500
0.8815,-3.9918,0.2500,0.2500
0.8915,-3.9918,0.2500,0.2500
0.9015,-3.9918,0.2500,0.2500
0.9115,-3.9918,0.2500,0.2500
0.9215,-3.9918,0.2500,0.2500
0.9315,-3.9918,0.2500,0.2500
0.9415,-3.9918,0.2500,0.2500
0.9515,-3.9918,0.2500,0.2500
0.9615,-3.9918,0.2500,0.2500
0.9715,-3.9918,0.2500,0.2500
0.9815,-3.9918,0.2520,0.2520
0.9915,-3.9918,0.2520,0.2520
1.0015,-3.9918,0.2500,0.2500
1.0115,-3.9918,0.2500,0.2500
1.0215,-3.9918,0.2500,0.2500
1.0315,-3.9918,0.2500,0.2500
1.0415,-3.9918,0.2500,0.2500
1.0515,-3.9918,0.2500,0.2500
1.0615,-3.9918,0.2498,0.2498
1.0715,-3.9918,0.2479,0.2479
1.0815,-3.9918,0.2459,0.2459
1.0915,-3.9918,0.2439,0.2439
1.1015,-3.9918,0.2420,0.2420
1.1115,-3.9918,0.2400,0.2400
1.1215,-3.9918,0.2400,0.2400
1.1315,-3.9918,0.2400,0.2400
1.1415,-3.9918,0.2400,0.2400
1.1515,-3.9918,0.2400,0.2400
1.1615,-3.9918,0.2400,0.2400
1.1715,-3.9918,0.2400,0.2400
1.1815,-3.9918,0.2400,0.2400
1.1915,-3.9918,0.2400,0.2400
1.2015,-3.9918,0.2400,0.2400
1.2115,-3.9918,0.2400,0.2400
1.2215,-3.9818,0.2500,0.2500
1.2315,-3.9818,0.2500,0.2500
1.2415,-3.9818,0.2500,0.2500
1.2515,-3.9818,0.2500,0.2500
1.2615,-3.9818,0.2500,0.2500
1.2715,-3.9818,0.2500,0.2500
1.2815,-3.9818,0.2500,0.2500
1.2915,-3.9818,0.2500,0.2500
1.3015,-3.9818,0.2500,0.2500
1.3115,-3.9818,0.2500,0.2500
1.3215,-3.9818,0.2500,0.2500
1.3315,-3.9818,0.2500,0.2500
1.3415,-3.9818,0.2500,0.2500
1.3515,-3.9818,0.2500,0.2500
1.3615,-3.9818,0.2500,0.2500
1.3715,-3.9818,0.2500,0.2500
1.3815,-3.9818,0.2500,0.2500
1.3915,-3.9818,0.2500,0.2500
1.4015,-3.9818,0.2500,0.2500
1.4115,-3.9818,0.2500,0.2500
1.4215,-3.9818,0.2500,0.2500
1.4315,-3.9818,0.2500,0.2500
1.4415,-3.9818,0.2500,0.2500
1.4515,-3.9818,0.2500,0.2500
1.4615,-3.9818,0.2500,0.2500
1.4715,-3.9818,0.2500,0.2500
1.4815,-3.9718,0.2600,0.2600
1.4915,-3.9718,0.2600,0.2600
1.5015,-3.9718,0.2600,0.2600
1.5115,-3.9718,0.2600,0.2600
1.5215,-3.9718,0.2600,0.2600
1.5315,-3.9718,0.2600,0.2600
1.5415,-3.9718,0.2600,0.2600
1.5515,-3.9618,0.2638,0.2638
1.5615,-3.9618,0.2658,0.2658
1.5715,-3.9618,0.2677,0.2677
1.5815,-3.9618,0.2697,0.2697
1.5915,-3.9618,0.2700,0.2700
1.6015,-3.9618,0.2700,0.2700
1.6115,-3.9618,0.2700,0.2700
1.6215,-3.9618,0.2700,0.2700
1.6315,-3.9618,0.2700,0.2700
1.6415,-3.9518,0.2736,0.2736
1.6515,-3.9518,0.2776,0.2776
1.6615,-3.9518,0.2800,0.2800
1.6715,-3.9518,0.2800,0.2800
1.6815,-3.9518,0.2797,0.2797
1.6915,-3.9518,0.2777,0.2777
1.7015,-3.9518,0.2758,0.2758
1.7115,-3.9518,0.2736,0.2736
1.7215,-3.9418,0.2817,0.2817
1.7315,-3.9418,0.2797,0.2797
1.7415,-3.9418,0.2777,0.2777
1.7515,-3.9418,0.2758,0.2758
1.7615,-3.9318,0.2836,0.2836
1.7715,-3.9318,0.2817,0.2817
1.7815,-3.9318,0.2797,0.2797
1.7915,-3.9218,0.2797,0.2797
1.8015,-3.9218,0.2817,0.2817
1.8115,-3.9218,0.2836,0.2836
1.8215,-3.9218,0.2817,0.2817
1.8315,-3.9218,0.2797,0.2797
1.8415,-3.9218,0.2776,0.2776
1.8515,-3.9218,0.2736,0.2736
1.8615,-3.9118,0.2817,0.2817
1.8715,-3.9118,0.2797,0.2797
1.8815,-3.9118,0.2776,0.2776
1.8915,-3.9118,0.2736,0.2736
1.9015,-3.9118,0.2717,0.2717
1.9115,-3.9018,0.2797,0.2797
1.9215,-3.9018,0.2777,0.2777
1.9315,-3.9018,0.2758,0.2758
1.9415,-3.9018,0.2738,0.2738
1.9515,-3.9018,0.2718,0.2718
1.9615,-3.9018,0.2698,0.2698
1.9715,-3.9018,0.2679,0.2679
1.9815,-3.8918,0.2759,0.2759
1.9915,-3.8918,0.2739,0.2739
2.0015,-3.8918,0.2720,0.2720
2.0115,-3.8918,0.2700,0.2700
2.0215,-3.8818,0.2800,0.2800
2.0315,-3.8818,0.2800,0.2800
2.0415,-3.8818,0.2800,0.2800
2.0515,-3.8818,0.2797,0.2797
2.0615,-3.8718,0.2839,0.2839
2.0715,-3.8718,0.2858,0.2858
2.0815,-3.8718,0.2838,0.2838
2.0915,-3.8718,0.2818,0.2818
2.1015,-3.8618,0.2818,0.2818
2.1115,-3.8618,0.2838,0.2838
2.1215,-3.8618,0.2858,0.2858
2.1315,-3.8618,0.2839,0.2839
2.1415,-3.8618,0.2820,0.2820
2.1515,-3.8618,0.2800,0.2800
2.1615,-3.8618,0.2800,0.2800
2.1715,-3.8618,0.2800,0.2800
2.1815,-3.8518,0.2897,0.2897
2.1915,-3.8518,0.2877,0.2877
2.2015,-3.8518,0.2858,0.2858
2.2115,-3.8518,0.2838,0.2838
2.2215,-3.8518,0.2818,0.2818
2.2315,-3.8518,0.2798,0.2798
2.2415,-3.8418,0.2879,0.2879
2.2515,-3.8418,0.2859,0.2859
2.2615,-3.8418,0.2839,0.2839
2.2715,-3.8418,0.2820,0.2820
2.2815,-3.8418,0.2800,0.2800
2.2915,-3.8418,0.2798,0.2798
2.3015,-3.8318,0.2879,0.2879
2.3115,-3.8318,0.2859,0.2859
2.3215,-3.8318,0.2839,0.2839
2.3315,-3.8318,0.2820,0.2820
2.3415,-3.8318,0.2800,0.2800
2.3515,-3.8318,0.2800,0.2800
2.3615,-3.8318,0.2800,0.2800
2.3715,-3.8218,0.2900,0.2900
2.3815,-3.8218,0.2897,0.2897
2.3915,-3.8218,0.2877,0.2877
2.4015,-3.8118,0.2958,0.2958
2.4115,-3.8118,0.2938,0.2938
2.4215,-3.8118,0.2918,0.2918
2.4315,-3.8018,0.2998,0.2998
2.4415,-3.8018,0.2979,0.2979
2.4515,-3.7918,0.3059,0.3059
2.4615,-3.7918,0.3039,0.3039
2.4715,-3.7918,0.3020,0.3020
2.4815,-3.7818,0.3100,0.3100
2.4915,-3.7818,0.3098,0.3098
2.5015,-3.7718,0.3179,0.3179
2.5115,-3.7718,0.3159,0.3159
2.5215,-3.7618,0.3239,0.3239
2.5315,-3.7618,0.3220,0.3220
2.5415,-3.7518,0.3295,0.3295
2.5515,-3.7518,0.3276,0.3276
2.5615,-3.7418,0.3295,0.3295
2.5715,-3.7418,0.3276,0.3276
2.5815,-3.7318,0.3295,0.3295
2.5915,-3.7318,0.3295,0.3295
2.6015,-3.7218,0.3336,0.3336
2.6115,-3.7218,0.3295,0.3295
2.6215,-3.7118,0.3356,0.3356
2.6315,-3.7118,0.3295,0.3295
2.6415,-3.7118,0.3276,0.3276
2.6515,-3.7018,0.3295,0.3295
2.6615,-3.7018,0.3276,0.3276
2.6715,-3.6918,0.3295,0.3295
2.6815,-3.6818,0.3356,0.3356
2.6915,-3.6818,0.3295,0.3295
2.7015,-3.6718,0.3356,0.3356
2.7115,-3.6718,0.3295,0.3295
2.7215,-3.6618,0.3356,0.3356
2.7315,-3.6518,0.3395,0.3395
2.7415,-3.6418,0.3476,0.3476
2.7515,-3.6318,0.3496,0.3496
2.7615,-3.6318,0.3435,0.3435
2.7715,-3.6218,0.3495,0.3495
2.7815,-3.6118,0.3515,0.3515
2.7915,-3.6018,0.3575,0.3575
2.8015,-3.5918,0.3615,0.3615
2.8115,-3.5818,0.3618,0.3618
2.8215,-3.5718,0.3599,0.3599
2.8315,-3.5618,0.3580,0.3580
2.8415,-3.5518,0.3580,0.3580
2.8515,-3.5418,0.3580,0.3580
2.8615,-3.5318,0.3580,0.3580
2.8615,-3.5218,0.3580,0.3580
2.8715,-3.5118,0.3580,0.3580
2.8815,-3.5018,0.3580,0.3580
2.8915,-3.4918,0.3580,0.3580
2.9015,-3.4818,0.3599,0.3599
2.9115,-3.4718,0.3618,0.3618
2.9215,-3.4618,0.3638,0.3638
2.9315,-3.4518,0.3657,0.3657
2.9415,-3.4418,0.3677,0.3677
2.9415,-3.4318,0.3616,0.3616
2.9515,-3.4218,0.3636,0.3636
2.9615,-3.4118,0.3655,0.3655
2.9715,-3.4018,0.3696,0.3696
2.9815,-3.3918,0.3715,0.3715
2.9815,-3.3818,0.3655,0.3655
2.9915,-3.3718,0.3715,0.3715
3.0015,-3.3618,0.3735,0.3735
3.0115,-3.3518,0.3795,0.3795
3.0115,-3.3418,0.3735,0.3735
3.0115,-3.3318,0.3715,0.3715
3.0215,-3.3218,0.3735,0.3735
3.0315,-3.3118,0.3795,0.3795
3.0315,-3.3018,0.3735,0.3735
3.0415,-3.2918,0.3795,0.3795
3.0415,-3.2818,0.3735,0.3735
3.0515,-3.2718,0.3815,0.3815
3.0515,-3.2618,0.3795,0.3795
3.0515,-3.2518,0.3735,0.3735
3.0515,-3.2418,0.3715,0.3715
3.0615,-3.2318,0.3735,0.3735
3.0615,-3.2218,0.3715,0.3715
3.0615,-3.2118,0.3695,0.3695
3.0615,-3.2018,0.3676,0.3676
3.0715,-3.1918,0.3735,0.3735
3.0715,-3.1818,0.3715,0.3715
3.0715,-3.1718,0.3695,0.3695
3.0715,-3.1618,0.3676,0.3676
3.0715,-3.1518,0.3655,0.3655
3.0815,-3.1418,0.3715,0.3715
3.0815,-3.1318,0.3695,0.3695
3.0815,-3.1218,0.3676,0.3676
3.0815,-3.1118,0.3656,0.3656
3.0815,-3.1018,0.3636,0.3636
3.0915,-3.0918,0.3717,0.3717
3.0815,-3.0818,0.3597,0.3597
3.0815,-3.0718,0.3577,0.3577
3.0815,-3.0618,0.3558,0.3558
3.0815,-3.0518,0.3538,0.3538
3.0815,-3.0418,0.3518,0.3518
3.0815,-3.0318,0.3498,0.3498
3.0815,-3.0218,0.3479,0.3479
3.0815,-3.0118,0.3459,0.3459
3.0715,-3.0018,0.3339,0.3339
3.0715,-2.9918,0.3320,0.3320
3.0715,-2.9818,0.3300,0.3300
3.0715,-2.9718,0.3300,0.3300
3.0715,-2.9618,0.3300,0.3300
3.0715,-2.9518,0.3300,0.3300
3.0715,-2.9418,0.3300,0.3300
3.0715,-2.9318,0.3300,0.3300
3.0715,-2.9218,0.3300,0.3300
3.0715,-2.9118,0.3300,0.3300
3.0715,-2.9018,0.3300,0.3300
3.0715,-2.8918,0.3300,0.3300
3.0615,-2.8818,0.3200,0.3200
3.0615,-2.8718,0.3200,0.3200
3.0615,-2.8618,0.3220,0.3220
3.0615,-2.8518,0.3239,0.3239
3.0615,-2.8418,0.3259,0.3259
3.0615,-2.8318,0.3279,0.3279
3.0615,-2.8218,0.3298,0.3298
3.0615,-2.8118,0.3318,0.3318
3.0515,-2.8018,0.3238,0.3238
3.0515,-2.7918,0.3258,0.3258
3.0515,-2.7818,0.3277,0.3277
3.0515,-2.7718,0.3297,0.3297
3.0515,-2.7618,0.3317,0.3317
3.0515,-2.7518,0.3336,0.3336
3.0515,-2.7418,0.3356,0.3356
